"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"7543","Gm13722",0.410456334163095,0.594631822612676,4.34126433527217,0.13697203779585,0.891052897370251,NA
"7544","Gm13727",0.350671587488102,4.42688062642613,10.6154713893207,0.417021577664429,0.676662624952077,NA
"7545","Gm13736",135.682014880209,0.176602943426584,0.344469270970126,0.512681270318304,0.608174293368911,0.697078816283066
"7546","Gm13740",26.7823452303349,0.161823588571778,0.572901572850952,0.282463159887114,0.777588391057839,0.835321778735496
"7547","Gm13743",0.45931912119129,-3.11916564942305,7.34369527180645,-0.424740615449826,0.671025772280251,NA
"7548","Gm13748",1.57296604704103,-5.48733958085227,7.84216933311696,-0.699722149288412,0.484100841274596,0.587363775827851
"7549","Gm13750",2.16246176199354,0.778519872940265,2.07358114787816,0.37544702493891,0.707328037528433,0.778897091177862
"7550","Gm13767",873.757172331343,3.72115564078937,0.330660553032993,11.2537029490121,2.22069046418259e-29,2.49453842393656e-28
"7551","Gm13768",1087.54287201323,3.06714821277717,0.310275604671441,9.88523804836366,4.82433815950417e-23,4.11615477929604e-22
"7552","Gm13770",0.461376830891502,4.08278239170615,7.3744956802853,0.553635471320556,0.579828345214676,NA
"7553","Gm13771",0.744005347258017,-3.13180468313302,5.50603852958341,-0.568794545535076,0.569495576683346,NA
"7554","Gm13772",56.9948205623211,4.55034531768372,0.579811652718828,7.84797148582032,4.22820310150095e-15,2.37004142755648e-14
"7555","Gm13776",0.54655115009398,-1.41808870847365,8.73486967044888,-0.162348009984765,0.871031809614305,NA
"7556","Gm13777",0.487908886348805,1.87526540142464,10.6268305388261,0.176465164714276,0.859928513725033,NA
"7557","Gm13778",5.39604752902597,-18.7624041853254,2.99312811307552,-6.26849352133029,3.64557787879801e-10,1.49227701707839e-09
"7558","Gm13783",4.35197567300939,5.9381007651772,2.80915941608331,2.11383545240606,0.0345293238124061,0.0612351054742186
"7559","Gm13785",1.71272199489582,0.992950415336488,2.96905510108815,0.334433138331644,0.738052736749315,0.803116919500277
"7560","Gm13797",0.41334544665306,-0.953486979174298,5.53552220354938,-0.172248785952466,0.863241945353334,NA
"7561","Gm13803",35.8132652928138,-1.07964027125355,0.794923166851308,-1.35816933796256,0.174409957560016,0.255807157114929
"7562","Gm13807",13.3086292151563,-1.69627768150078,1.32046817420739,-1.28460322984988,0.198930969450213,0.285845785889957
"7563","Gm13810",3.27292371106994,3.93857935191496,1.84980538166486,2.12918580027601,0.0332388912456532,0.0591107537713073
"7564","Gm13812",5.37127539180516,3.96116625424452,1.4738038384868,2.68771606560041,0.00719425415643152,0.0143872210961594
"7565","Gm13814",9.18459777456509,5.42327888348566,3.01573964152941,1.79832463280394,0.0721255783967647,0.118446604428539
"7566","Gm13815",0.431891320867851,-0.83873618904724,9.05309826013582,-0.0926463145485242,0.926184548260429,NA
"7567","Gm13822",387.47275385035,17.9476991122692,0.756371329339195,23.7286877702639,1.82393369037278e-124,3.64037622451725e-122
"7568","Gm13827",3.12491699808551,-0.970654700495635,1.61242467930239,-0.601984522412287,0.547184440078449,0.643133759583241
"7569","Gm13829",0.716405235483865,-0.689992102678707,6.32388927221849,-0.109108821008286,0.913116178509912,NA
"7570","Gm13830",7.79544246275796,-1.08656632717611,1.39809359218348,-0.777177102628127,0.43705428938422,0.542691867405963
"7571","Gm13831",1.04501867235327,-0.40198104327149,3.73920126707887,-0.107504521570064,0.914388738418855,0.938443866609205
"7572","Gm13833",0.717493582807532,8.57601740583173,10.5840753713208,0.810275541788921,0.417781829136547,NA
"7573","Gm13835",154.604268353578,4.08699321868087,0.668392956745556,6.11465632220405,9.67652746550375e-10,3.85234363248211e-09
"7574","Gm13836",1.69074484614701,-0.0229676664392701,5.06232948439781,-0.00453697581519672,0.996380029463325,0.997361596750097
"7575","Gm13840",9.96945041499243,1.04925013921195,1.28323819974978,0.817658124124223,0.413552428177547,0.520028743853343
"7576","Gm13841",659.246691914734,-0.167457685254424,0.206030539625907,-0.81278088946658,0.416343694253347,0.522891563646234
"7577","Gm13844",0.897468254567963,-1.38422083967508,7.28263646710216,-0.190071390481733,0.849253188475805,0.890537046244831
"7578","Gm13849",224.011034895177,-5.76198030454374,1.25885780866311,-4.57714943251843,4.71354766691069e-06,1.38567391565126e-05
"7579","Gm13856",1.96476416109893,-9.81250753198537,3.1427946578871,-3.12222356219172,0.00179490581485451,0.00392066162420393
"7580","Gm13858",0.241756334582971,-31.8709770659204,10.6376049911997,-2.99606698051739,0.00273486354018701,NA
"7581","Gm13864",16.8468006091874,-1.97083998077146,0.654610436944792,-3.01070662724198,0.00260640544079846,0.00556321848788398
"7582","Gm13868",0.597649605404931,2.86548036469484,9.02279309202553,0.317582408847144,0.750801719551297,NA
"7583","Gm13880",0.197434057250364,-2.74294042015426,10.5875180873184,-0.259073032747846,0.795578891372292,NA
"7584","Gm13882",43.5027481196483,2.10672625196502,0.664049121965851,3.17254579861241,0.00151108723687863,0.0033325615719401
"7585","Gm13884",1.15559628948191,-6.1031726474366,2.74513400887117,-2.22326947526554,0.0261976345265345,0.0476386498174696
"7586","Gm13886",0.707557555081939,2.76618509602223,8.9273153838591,0.309856320414488,0.756670220319016,NA
"7587","Gm13889",116.813402957864,11.1001318570021,1.83162697459841,6.06025790782855,1.35903458052043e-09,5.34386262321086e-09
"7588","Gm13898",8.11840877516962,-1.00480841508689,1.45113002842404,-0.692431687998448,0.488666271657954,0.591554523808183
"7589","Gm13899",0.312814974185918,3.16493903067522,10.6350112402781,0.297596209272314,0.766011368124878,NA
"7590","Gm13902",0.556200832037567,-0.909753235043067,5.36969439658864,-0.169423652046387,0.865463420779471,NA
"7591","Gm13904",11.5611298945333,0.130931688673507,0.876407791022068,0.149395852039167,0.88124128459532,0.913991911837971
"7592","Gm13919",0.369286079839297,-0.761747193002773,10.5994509766122,-0.0718666650455365,0.942708018868152,NA
"7593","Gm13920",0.545565509612238,-5.25302599304742,10.447869342989,-0.50278442624021,0.61511584426783,NA
"7594","Gm13921",118.964551988945,0.412574445776799,0.379628401884072,1.08678498165368,0.2771318465108,0.376746424585794
"7595","Gm13932",0.230244452855609,-0.742598625919306,10.5906389007415,-0.0701183972826522,0.944099423827566,NA
"7596","Gm13940",0.451646319994679,2.57286370428373,10.5796876081202,0.243189005156351,0.807858983854094,NA
"7597","Gm13961",2.30241791482441,1.2289174543555,2.19027837286209,0.561078203383637,0.574744226374364,0.667073335221834
"7598","Gm13963",8.75150767387154,-1.00602629712877,2.1298788586822,-0.472339679333322,0.636684352409447,0.721689671606956
"7599","Gm13964",1.63716425633695,9.3870547686207,4.15867637186349,2.25722175260644,0.0239942218448129,0.0439176971357526
"7600","Gm13966",1.91183702449587,5.43424229476697,2.64779796704765,2.0523628926365,0.0401344079798735,0.0701951769018145
"7601","Gm13981",0.854336297146965,0.219888357887689,4.28327159683245,0.0513365433213015,0.959057349122928,0.970563084897185
"7602","Gm13983",0.308337498372052,5.1336916611109,10.6241518546407,0.483209552287081,0.628946953525771,NA
"7603","Gm13985",0.301170747000663,5.02863260576106,10.6095854832009,0.473970695059044,0.635520804812781,NA
"7604","Gm13986",17.4261091033863,6.74988840015879,2.50367554075335,2.69599166916324,0.007017942186058,0.0140484534456112
"7605","Gm13991",892.118379205136,0.174916929870884,0.246021863598202,0.710981240905302,0.477095860520089,0.580882400112531
"7606","Gm13999",0.609421455232416,6.48753578280598,7.04640009610255,0.920687967518949,0.357213360029573,NA
"7607","Gm14010",8.80014225942058,19.6834921960052,3.23625428992638,6.0821834233715,1.18556825126635e-09,4.68236619943605e-09
"7608","Gm14011",1.29474262381892,-10.5852558628199,4.1995404774075,-2.52057479140062,0.0117163336428385,0.0226093682883297
"7609","Gm14017",10.9090492006798,-0.414700116267152,0.832411179988543,-0.49819143019302,0.6183491221606,0.705860011908705
"7610","Gm14018",90.2267084572661,-0.595716240013966,0.335310276611154,-1.77661193696367,0.0756321102755574,0.123569667672841
"7611","Gm14023",38.2635939380433,7.10068743300371,1.01934966693224,6.96589959593886,3.2631181214544e-12,1.53727592174903e-11
"7612","Gm14026",99.3160438719053,0.291078498508843,0.389190588622653,0.747907341590583,0.454516048970103,0.558869733700643
"7613","Gm14027",6.38124787636569,-3.41389964963907,2.8679188953726,-1.19037524218255,0.233898939411927,0.327892693566676
"7614","Gm14029",7.69512134683953,-5.55845698429463,2.5163890795948,-2.20890204514386,0.0271814549302502,0.0492993301022973
"7615","Gm14036",40.0426156453555,-0.4059218148444,0.511300627607643,-0.7939004822734,0.427253368912275,0.533417725911622
"7616","Gm14038",1.34217396096601,-3.97903990361841,2.50288017741531,-1.58978441697816,0.11188340759486,0.174483165437108
"7617","Gm14040",8.13823536562715,-2.28585334323438,1.6166393432649,-1.41395380036834,0.15737546778332,0.234624345648565
"7618","Gm14042",2.48975366171241,-8.33122170109131,2.1480574770902,-3.8784910506105,0.000105106392587822,0.000268397109882132
"7619","Gm14044",268.093776284535,-0.86348919825622,0.336034957241302,-2.56964098421511,0.0101803958077214,0.0198475988039249
"7620","Gm14046",57.890713332613,-0.567372477834166,0.642143673474213,-0.883560021333685,0.376933768348336,0.482642768797038
"7621","Gm14049",5.0531766049911,0.853138189949528,1.39082325333944,0.613405181356509,0.539608460906656,0.636202929066845
"7622","Gm14051",40.5589827756668,1.68745057594241,0.544894363267457,3.09683984584391,0.0019559551619467,0.00424829204140658
"7623","Gm14052",5.49566442022348,1.55991029728989,1.62818073776294,0.95806949505689,0.338027716501495,0.442417005857663
"7624","Gm14056",1.52863131130276,-2.26289032420019,2.0785354366198,-1.08869460887335,0.276288579983622,0.375838551509395
"7625","Gm14057",3.35285805240734,-2.83290222404272,1.55465880793693,-1.82220189380463,0.068424357346198,0.113007616115028
"7626","Gm14066",1.94671786770993,12.6234644413254,4.60106985082441,2.7435933056012,0.00607707751186694,0.0122927328477309
"7627","Gm14086",0.96320967459917,9.32463764810855,3.81757958900124,2.44255225875935,0.0145838180085364,0.0277145853747192
"7628","Gm14091",9.93129199403821,-8.08577245663591,1.42961984539722,-5.65588990854369,1.55040827416351e-08,5.59629041831926e-08
"7629","Gm14094",0.386624813136764,-2.61325141935531,9.0021541818296,-0.290291786451518,0.771593021911132,NA
"7630","Gm14107",0.26361902703077,0.167276372338302,10.6346234937529,0.0157294118063103,0.987450262668982,NA
"7631","Gm14108",0.746205053050483,1.91361595063243,7.28203936420639,0.262785719071842,0.792715743329742,NA
"7632","Gm14111",31.1488319179278,2.11846817403178,0.658793227553411,3.21567995150653,0.00130135876254874,0.00289746750777038
"7633","Gm14115",0.59602348653323,1.54472236729302,7.45145848487054,0.207304700204589,0.835771903647998,NA
"7634","Gm14117",138.994484603824,-2.07345763795429,0.285487568790263,-7.26286488319068,3.78976457361299e-13,1.88972556945226e-12
"7635","Gm14119",0.364994995797888,-6.0068346781681,10.4407313145942,-0.575327005089351,0.565070161004414,NA
"7636","Gm14121",52.6880377718827,-0.733603276104683,0.43434689307775,-1.68898013959861,0.0912232360079525,0.146106198876676
"7637","Gm14122",76.8189307203629,-1.44965482638743,0.557455281210631,-2.60048630849671,0.00930917336976592,0.0182685683002148
"7638","Gm14123",0.308993549213737,-3.74084653121635,10.5328376648836,-0.355160370855075,0.722469451361734,NA
"7639","Gm14127",1.86633948081914,-5.10243211153678,3.83451944002926,-1.33065751558632,0.18330172815191,0.266592506903565
"7640","Gm14130",16.1584724408816,1.56194782733523,0.848149964568752,1.8415939310089,0.0655345694495828,0.108757220896509
"7641","Gm14132",1.09766442723238,-0.840352796265909,4.09226788156881,-0.205351365205289,0.837297615416181,0.881253867649762
"7642","Gm14137",30.6382349016767,1.35626706074786,0.622018850762573,2.18042758524943,0.029225781212982,0.0526101717857142
"7643","Gm14138",53.5996776562513,-0.725267505343765,0.571157979959239,-1.26981943838993,0.204148954956159,0.292197831930463
"7644","Gm14140",4.64159544435276,5.13526586558781,1.53384314570087,3.34797327874181,0.0008140485994307,0.00186523599750655
"7645","Gm14148",105.535201091044,2.23986812512853,0.60111636157733,3.72618060045998,0.000194403138446181,0.000480398823438639
"7646","Gm14149",0.563932859034179,2.43541330800856,10.6090882460056,0.229559152637411,0.818434350676832,NA
"7647","Gm14150",6432.09227553076,-2.35648740655826,0.664623264647006,-3.5455987352622,0.000391722206055096,0.000932540808749266
"7648","Gm14154",11.3164690066022,-3.03949096294101,1.40430618467137,-2.16440758868573,0.0304330819361184,0.0545856626494417
"7649","Gm14162",1.01809476911191,-0.30652692713458,5.26808701060267,-0.0581856234564191,0.953600772140152,0.966835615947976
"7650","Gm14165",22.3131754792204,-1.78451636146645,0.832251953537453,-2.14420206991577,0.0320166993099664,0.0571281366838273
"7651","Gm14167",5.59725294409463,-0.153198863479838,2.79300701494294,-0.0548508695682485,0.95625727331557,0.968583138356983
"7652","Gm14168",10.1693713189028,-7.58118052195391,1.60883411060236,-4.71222015495149,2.4503244747643e-06,7.40096653274978e-06
"7653","Gm14173",32.7952651033498,-0.642025249009033,0.636291328576696,-1.00901147033571,0.312969133204481,0.415742334421974
"7654","Gm14175",0.433641399194866,1.22487263453235,10.569863969188,0.115883481386606,0.907744887430716,NA
"7655","Gm14176",893.742582211342,0.546536916767786,0.219930020418923,2.48504917940144,0.0129533538319218,0.0248059000735697
"7656","Gm14197",1.03861291028453,-1.41770552418338,5.33603129614917,-0.265685384043098,0.790481520788477,0.84519174992613
"7657","Gm14198",0.338065718320555,0.245490358719413,10.6270446817927,0.0231005294576403,0.981570083353727,NA
"7658","Gm14199",157.464709402017,29.2320600480097,2.91567395147777,10.0258329753208,1.17365739394648e-23,1.03088162610136e-22
"7659","Gm14200",0.57661701135624,0.32317182929393,6.92189781903389,0.0466883270662086,0.962761633853077,NA
"7660","Gm14207",0.365550615218962,-3.29141700681703,10.4783467796306,-0.31411606010362,0.753432892228991,NA
"7661","Gm14212",0.536205717298842,-1.74740691188272,8.89645463364963,-0.196416098753923,0.844284496692475,NA
"7662","Gm14221",54.5183680933221,0.989868803327605,0.912718379400701,1.08452818050795,0.278130679160317,0.377815581061602
"7663","Gm14224",0.18616818629955,-3.23974026810724,10.5835001245496,-0.306112366417637,0.759519092563229,NA
"7664","Gm14226",1.89790669810656,-0.0759126929703268,4.18687589866723,-0.018131106535661,0.985534262599844,0.990586011967487
"7665","Gm14227",3.57543203608705,-0.943715274013559,1.69057534080501,-0.558221364783532,0.576693233550067,0.668779857998454
"7666","Gm14230",1.03079130641561,-0.628113211904662,10.3469226837715,-0.0607053160733306,0.951593897877433,0.965501542899062
"7667","Gm14231",2.84951718979459,2.64581102282004,2.40284604125641,1.10111550111492,0.27084639136986,0.369650175998648
"7668","Gm14232",1.28103387218896,1.47687916498147,6.6657252901491,0.221563160900745,0.824653963043786,0.871557594907134
"7669","Gm14233",0.999176934670412,1.66161203057041,2.51611299735249,0.660388477114818,0.509004564815907,0.607587336033256
"7670","Gm14238",0.902592150207326,4.16130803319244,7.51679620997199,0.553601283971479,0.579851747125049,0.671989525389255
"7671","Gm14239",0.86620081503307,-0.761464762656198,4.50967013537093,-0.168851543416393,0.865913414557718,0.903291262729162
"7672","Gm14251",7.93099044387678,0.215694511460625,1.41265551820863,0.152687267830266,0.878644901826214,0.912399690408473
"7673","Gm14252",2.19651176616695,0.805467493654053,4.81020204210128,0.167449825725448,0.867016123302528,0.904019703358586
"7674","Gm14253",55.9568061342971,2.76596264383406,0.450633893894258,6.13793742838859,8.3599775768981e-10,3.34309371652916e-09
"7675","Gm14257",0.942778457203117,-4.73386969641911,8.11550851173519,-0.583311531196578,0.559683601300345,0.653808059347079
"7676","Gm14263",0.370148859097917,5.1266976550644,9.13421191912277,0.561263270488776,0.57461807647994,NA
"7677","Gm14267",1.42979868016058,-1.73229548024985,4.04680894626168,-0.428064557347116,0.668604119958076,0.748153600020702
"7678","Gm14269",187.487857967048,2.80540693302249,0.41230937203035,6.80413088649362,1.01661082010953e-11,4.63120404987334e-11
"7679","Gm14270",570.659262063457,5.28466770393022,0.343277384231481,15.3947447361304,1.7752367568342e-53,4.88714808648666e-52
"7680","Gm14274",0.738537725427833,-4.41025215910586,4.21768734669592,-1.04565649290263,0.295719656618354,NA
"7681","Gm14275",7.35446932448546,15.9117808437867,4.49556730703241,3.539437796626,0.000400980256597324,0.000953768105551881
"7682","Gm14276",314.017676064111,-5.50180519035828,0.687246763661047,-8.00557453490141,1.18910182154468e-15,6.87385107804754e-15
"7683","Gm14277",7.47947002822473,0.895673228740706,1.18570831009999,0.755390867307974,0.45001449133661,0.554684889064494
"7684","Gm14278",14.064518423733,-1.63854871428014,0.750088999325177,-2.18447239694793,0.0289275534477222,0.0521278943789104
"7685","Gm14279",41.8678164262856,0.0847080043415694,0.550637033807697,0.153836373401562,0.877738753366489,0.911851122199744
"7686","Gm14286",14.8801340142224,1.95927072507941,1.0592682971916,1.84964539227121,0.0643646758811945,0.10703027335031
"7687","Gm14287",911.671488294562,3.5550046164685,0.32607754404863,10.9023288519933,1.12344443437058e-27,1.16806869236837e-26
"7688","Gm14288",55.8033419226964,-2.4109084069086,0.449353372317649,-5.36528388442654,8.08219999647568e-08,2.76168600919011e-07
"7689","Gm14292",1202.5789574447,0.442943728488051,0.199205118250021,2.22355596271435,0.0261783342132552,0.0476074262124233
"7690","Gm14295",190.200462122657,-1.10141135725428,0.30895305216255,-3.56497969366164,0.000363884360303004,0.000870440983436421
"7691","Gm14296",192.762688083371,-2.10554470012033,0.368569531634144,-5.71274758058506,1.1116651222125e-08,4.05518311715701e-08
"7692","Gm14302",1.41741269528926,-4.0172340760527,5.92875700628896,-0.67758453783675,0.49803515254605,0.600397825314823
"7693","Gm14303",335.018005121244,-0.615084781425477,0.348944148181589,-1.76270266926898,0.0779506503383174,0.126977252616975
"7694","Gm14305",180.591920938563,-1.64348847311619,0.274224352543479,-5.9932258308664,2.05718856497873e-09,7.96439092163744e-09
"7695","Gm14308",108.021469391878,-1.33545751309138,0.312057392082536,-4.27952532763001,1.87292324717486e-05,5.18224115204193e-05
"7696","Gm14320",1.7183078141971,-6.8466515769723,5.39298639920064,-1.26954734727073,0.204245914876181,0.292293934671128
"7697","Gm14321",11.2113242647953,-4.50376700391044,1.91123574211587,-2.35646859498581,0.0184496276175375,0.0344288317691321
"7698","Gm14322",14.7987704533664,-1.9087105857603,0.825527793166118,-2.31210941843629,0.0207716542624741,0.0384315145988534
"7699","Gm14325",234.654561680896,-1.07616696365747,0.476719960850724,-2.25744053539736,0.023980561240073,0.0438962877465273
"7700","Gm14326",649.705424669476,-1.56581804457164,0.412923324832298,-3.79203099075977,0.000149420261997864,0.000375128092621322
"7701","Gm14327",26.851753823993,-1.52847282286996,0.573743887577957,-2.66403330120407,0.00772099188964301,0.0153526999378296
"7702","Gm14328",12.3796217616035,-0.61088311760777,1.43010350674897,-0.427160072487678,0.669262740815721,0.74867133604537
"7703","Gm14335",9.5629192778506,0.100340012036433,1.23452570845927,0.0812781875248765,0.935220720422174,0.953928642259134
"7704","Gm14336",7.78993975606704,-0.514900309462701,1.2264712586995,-0.419822564785318,0.674615079447259,0.752925532276401
"7705","Gm14373",125.992450742501,-0.485567304540587,0.309663928429252,-1.56804606530567,0.116870382188724,0.181362063411783
"7706","Gm14377",6.25469556356939,11.099031271148,3.79863472130394,2.92184747559464,0.00347961895472046,0.00728991584946777
"7707","Gm14379",23.8198447012691,2.88595263420131,0.762010638741725,3.78728653837006,0.000152301429802852,0.00038201819589463
"7708","Gm14383",6.0793226595548,-0.720638745842866,1.02728612341868,-0.701497595864206,0.482992534450564,0.58643027812481
"7709","Gm14387",8.40435395620374,-1.08175439988566,0.995028662479726,-1.0871590343838,0.276966531740986,0.376594094795774
"7710","Gm14388",6.35491590439998,0.359957464405573,1.38630651100047,0.259652148748691,0.795132106610247,0.848978575036693
"7711","Gm14391",122.810812876969,-1.06393231596373,0.330504116891844,-3.21911970709851,0.00128584793819049,0.002865787119672
"7712","Gm14393",1.15376832132669,-7.17204609361721,6.51654410008427,-1.10059043312919,0.271074951144749,0.369871785258482
"7713","Gm14398",18.5272881811241,-1.07566464944255,0.618527953238163,-1.73907200767751,0.0820220977207166,0.132786933114781
"7714","Gm14399",85.244651940519,-1.05794667797251,0.47517203954828,-2.22644976959974,0.0259840699674044,0.0472733702328768
"7715","Gm14400",1.63921230597,-4.10510409693187,2.09599879214696,-1.95854315962032,0.0501663118295707,0.0857615275801639
"7716","Gm14403",34.1853629103604,-3.91664025953697,0.87689340524023,-4.46649528452548,7.9511413966617e-06,2.28427984553368e-05
"7717","Gm14405",2.59516564258355,-0.823979917255249,1.53093262680465,-0.538220887600426,0.590424561309678,0.681099733900121
"7718","Gm14407",0.856368714294722,1.83915354603917,4.85225239476673,0.379030890483509,0.704664925028004,0.776883001286052
"7719","Gm14409",1.05917679888824,3.38735596096562,10.4974048168187,0.32268508455904,0.746933749181168,0.810413873183314
"7720","Gm14410",97.1293813857189,-1.45908484472624,0.387414649241489,-3.76620978990585,0.000165744537459862,0.000413602745074543
"7721","Gm14412",0.840668847909152,-4.92238316131302,4.9064776816093,-1.0032417307763,0.315744242795595,0.418725220434186
"7722","Gm14414",69.4400394532187,-0.641902092982415,0.508149261443329,-1.26321563699449,0.206511694715295,0.295069506146737
"7723","Gm14416",5.77206530148203,-2.81139022156467,1.01930358588785,-2.75814807333954,0.00581298598464449,0.0118076773012942
"7724","Gm14418",17.3091581381911,-1.80029787806149,0.749046283270618,-2.40345345577407,0.016241034351933,0.0306037327744341
"7725","Gm14419",82.6286696570665,-0.608807754313435,0.382550008633115,-1.59144619154175,0.111509195915497,0.174008835287611
"7726","Gm14421",8.32463117136065,-1.8874363502613,0.992101596789117,-1.90246276829902,0.0571106818346787,0.0961769008386626
"7727","Gm14425",0.657183780333823,-13.0244970768889,10.605322625048,-1.22810946327339,0.219405879056843,NA
"7728","Gm14434",100.656078616957,-1.07853510873499,0.290893539963162,-3.70766263448674,0.000209181074559571,0.000515549475270634
"7729","Gm14438",23.7733665310091,-0.48531536765559,0.714260535151498,-0.679465466410869,0.496842981497012,0.599343155166165
"7730","Gm14439",2.63828506349905,-2.81608113557567,2.90127570058502,-0.970635481146391,0.331729830807443,0.435641442713522
"7731","Gm14440",54.54524458422,-2.43211743981323,0.470555651084413,-5.16860744145421,2.35844690951019e-07,7.78165641552632e-07
"7732","Gm14441",1.44636043130509,-0.161102530302919,3.48784607246136,-0.0461896904152166,0.96315905956264,0.973341606306559
"7733","Gm14443",2.561277739967,-7.51023565115736,5.90777630656973,-1.27124577191686,0.203641227595177,0.291545792344217
"7734","Gm14448",30.7087321769232,-2.17267190893124,0.7759917020838,-2.79986487367955,0.00511240023727641,0.0104711924962504
"7735","Gm14453",1.8964663235839,-11.8196649676999,3.79534946692009,-3.11424944414711,0.00184413509867115,0.00401791383973635
"7736","Gm14455",1.23825938662516,-4.64922150034443,8.01726543626188,-0.579901156735578,0.561981275640409,0.655869762747505
"7737","Gm14461",92.574079014775,-5.31727970508398,1.32156217486813,-4.02348054915735,5.73443221640656e-05,0.00015112885848332
"7738","Gm14471",2.40754402864371,0.91791556610888,1.86700894569065,0.491650330989346,0.622966556382352,0.70963077870827
"7739","Gm14472",1.56140826436393,-4.04550667937723,3.44311538084062,-1.17495530410879,0.240012597965471,0.335118152087454
"7740","Gm14487",0.184541602866568,-5.0275278272134,10.5404322422336,-0.476975489398718,0.63337957540915,NA
"7741","Gm14488",1.58661895031499,10.4343252879912,6.1679809030241,1.69169221695795,0.0907046731803195,0.145348549410241
"7742","Gm14491",3.14579306068159,1.60374695698806,1.55974930830258,1.02820815399711,0.303851923649294,0.405607661606133
"7743","Gm14493",10.2370446714469,-6.53919097605359,1.2844096217518,-5.09120366689159,3.55797596813183e-07,1.15805175875974e-06
"7744","Gm14494",546.183325128414,-0.712535059784649,0.303287736303644,-2.34936983759632,0.0188052177608892,0.0350514331549169
"7745","Gm14497",0.722182710660226,-2.9736255329704,3.07068336887512,-0.968392105520058,0.332848580644089,NA
"7746","Gm14508",20.882913021374,-1.30796294161463,0.831239995398154,-1.5735081912031,0.115601193142053,0.179591984953608
"7747","Gm14519",145.528451627373,3.02923578552977,0.629316972801882,4.81352945566179,1.48287732594677e-06,4.55896571918774e-06
"7748","Gm14530",2.41243511283657,1.93174065763357,1.93477015635805,0.998434181592827,0.318068865552315,0.421215131549553
"7749","Gm14536",1704.49744606023,1.25088192421737,0.200192132917929,6.24840699774242,4.14660008852898e-10,1.69178861797731e-09
"7750","Gm14537",7.81333285846855,1.69357169004948,1.15971358336875,1.46033616777168,0.144197706578954,0.217561793524969
"7751","Gm14538",0.28806089521279,1.81989735181483,10.6303818526047,0.171197740311549,0.864068284236243,NA
"7752","Gm14539",3.4347933445664,2.05459740819566,1.84270715485086,1.11498856602744,0.264855321511957,0.362713708085418
"7753","Gm14540",0.469246063639687,-2.35647607540675,10.5005713089888,-0.224414082440404,0.822435113912562,NA
"7754","Gm14541",21.1020305086948,-1.06807779863573,1.91139403514693,-0.558795192930286,0.576301503543108,0.668533669444869
"7755","Gm14548",3713.59629615158,3.22080503245928,0.400111087561439,8.04977700590392,8.2945023201991e-16,4.85126386357223e-15
"7756","Gm14549",13.2500984935893,0.591282405156844,1.11257467132785,0.531454131030281,0.595104118968259,0.685578101186171
"7757","Gm14558",0.399193853887686,6.49515415881592,10.6009221541246,0.612697090345934,0.54007664679678,NA
"7758","Gm14567",1.66016158378229,-1.8202493967401,2.09736742954664,-0.867873397430203,0.385463643697371,0.491453504318202
"7759","Gm14568",0.332856281990141,-6.16381885625701,10.4874602171189,-0.587732275369751,0.556712008190841,NA
"7760","Gm14569",49.6915196731287,24.595111711944,3.07900224133652,7.98801357847273,1.37130350361825e-15,7.88631811676935e-15
"7761","Gm14584",62.7215939528854,3.30704123612422,0.764256460449789,4.3271354672984,1.51061061762465e-05,4.22789404612262e-05
"7762","Gm14586",35.8006184807649,-1.41249361565487,0.594634013951667,-2.37539996453967,0.0175299433861,0.0328387123483515
"7763","Gm14597",2.98903698584285,-1.90599789111308,4.23370852408373,-0.450195822473533,0.652569248234647,0.735258718499864
"7764","Gm14599",8.57924558430538,2.28764799157776,1.42291374381064,1.60772077824712,0.107896345754647,0.169079208762662
"7765","Gm14608",62.348913999559,3.26736309867086,0.490125772566763,6.66637683947908,2.62195517272614e-11,1.16407519227647e-10
"7766","Gm14614",85.4311502865427,-1.36217165424484,0.507051774668451,-2.68645476122341,0.00722147265222233,0.014433905549694
"7767","Gm14633",42.7196621732804,0.432730099686414,1.48858539232323,0.290698875535151,0.771281631672383,0.830080659817136
"7768","Gm14636",1270.81908722156,8.66095573614947,0.711948907221131,12.1651366387439,4.76647105350988e-34,6.50883896946609e-33
"7769","Gm14639",3.74970219523699,2.40987451339098,1.69736429600648,1.41977448156585,0.155673346355527,0.232428665804933
"7770","Gm14648",29.5022801032546,-0.499817056745729,0.613922391768619,-0.81413719950144,0.41556635731649,0.522170768935066
"7771","Gm14650",1.41608004403147,1.53319962121073,2.98869314545023,0.513000012578998,0.607951311893417,0.696858969647494
"7772","Gm14654",0.541773793871439,0.727844057676744,3.81980202982821,0.190544968559399,0.848882108788346,NA
"7773","Gm14681",26.3279720210734,-2.50722198103151,0.635048078677931,-3.9480821456088,7.87797747633836e-05,0.000204060612405641
"7774","Gm14686",265.261399929054,0.158326461713954,0.764033527317815,0.207224494806881,0.835834538392999,0.880211300289118
"7775","Gm14698",672.174492839762,-0.466213239292514,0.204064557301424,-2.28463602625452,0.0223341786566771,0.0411318363561838
"7776","Gm14699",2.40195525445909,2.52607461097905,2.16698856271364,1.1657074035572,0.243732765800314,0.339413609105843
"7777","Gm14703",2.66601963719709,-4.5115679150094,3.21947151869488,-1.40133804222574,0.161113010301821,0.239367289132454
